Setup sorting test array at 0x300: [42  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]
Loaded ROM: 3584 bytes
First instruction: 0x4C08
Cycle 1668: Executing 0x0000 at PC=0x196
Cycle 1669: Executing 0x0000 at PC=0x198
Cycle 1670: Executing 0x0000 at PC=0x19A
Cycle 1671: Executing 0x0000 at PC=0x19C
Cycle 1672: Executing 0x0000 at PC=0x19E
Cycle 1673: Executing 0x0000 at PC=0x1A0
Cycle 1674: Executing 0x0000 at PC=0x1A2
Cycle 1675: Executing 0x0000 at PC=0x1A4
Cycle 1676: Executing 0x0000 at PC=0x1A6
Cycle 1677: Executing 0x0000 at PC=0x1A8
Cycle 1678: Executing 0x0000 at PC=0x1AA
Cycle 1679: Executing 0x0000 at PC=0x1AC
Cycle 1680: Executing 0x0000 at PC=0x1AE
Cycle 1681: Executing 0x0000 at PC=0x1B0
Cycle 1682: Executing 0x0000 at PC=0x1B2
Cycle 1683: Executing 0x0000 at PC=0x1B4
Cycle 1684: Executing 0x0000 at PC=0x1B6
Cycle 1685: Executing 0x0000 at PC=0x1B8
Cycle 1686: Executing 0x0000 at PC=0x1BA
Cycle 1687: Executing 0x0000 at PC=0x1BC
Cycle 1688: Executing 0x0000 at PC=0x1BE
Cycle 1689: Executing 0x0000 at PC=0x1C0
Cycle 1690: Executing 0x0000 at PC=0x1C2
Cycle 1691: Executing 0x0000 at PC=0x1C4
Cycle 1692: Executing 0x0000 at PC=0x1C6
Cycle 1693: Executing 0x0000 at PC=0x1C8
Cycle 1694: Executing 0x0000 at PC=0x1CA
Cycle 1695: Executing 0x0000 at PC=0x1CC
Cycle 1696: Executing 0x0000 at PC=0x1CE
Cycle 1697: Executing 0x0000 at PC=0x1D0
Cycle 1698: Executing 0x0000 at PC=0x1D2
Cycle 1699: Executing 0x0000 at PC=0x1D4
Cycle 1700: Executing 0x0000 at PC=0x1D6
Cycle 1701: Executing 0x0000 at PC=0x1D8
Cycle 1702: Executing 0x0000 at PC=0x1DA
Cycle 1703: Executing 0x0000 at PC=0x1DC
Cycle 1704: Executing 0x0000 at PC=0x1DE
Cycle 1705: Executing 0x0000 at PC=0x1E0
Cycle 1706: Executing 0x0000 at PC=0x1E2
Cycle 1707: Executing 0x0000 at PC=0x1E4
Cycle 1708: Executing 0x0000 at PC=0x1E6
Cycle 1709: Executing 0x0000 at PC=0x1E8
Cycle 1710: Executing 0x0000 at PC=0x1EA
Cycle 1711: Executing 0x0000 at PC=0x1EC
Cycle 1712: Executing 0x0000 at PC=0x1EE
Cycle 1713: Executing 0x0000 at PC=0x1F0
Cycle 1714: Executing 0x0000 at PC=0x1F2
Cycle 1715: Executing 0x0000 at PC=0x1F4
Cycle 1716: Executing 0x0000 at PC=0x1F6
Cycle 1717: Executing 0x0000 at PC=0x1F8
Cycle 1718: Executing 0x0000 at PC=0x1FA
Cycle 1719: Executing 0x0000 at PC=0x1FC
Cycle 1720: Executing 0x0000 at PC=0x1FE
Cycle 1723: Executing 0x0000 at PC=0x167
Cycle 1724: Executing 0x0000 at PC=0x169
Cycle 1725: Executing 0x0000 at PC=0x16B
Cycle 1726: Executing 0x0000 at PC=0x16D
Cycle 1727: Executing 0x0000 at PC=0x16F
Cycle 1728: Executing 0x0000 at PC=0x171
Cycle 1729: Executing 0x0000 at PC=0x173
Cycle 1730: Executing 0x0000 at PC=0x175
Cycle 1731: Executing 0x0000 at PC=0x177
Cycle 1732: Executing 0x0000 at PC=0x179
Cycle 1733: Executing 0x0000 at PC=0x17B
Cycle 1734: Executing 0x0000 at PC=0x17D
Cycle 1735: Executing 0x0000 at PC=0x17F
Cycle 1736: Executing 0x0000 at PC=0x181
Cycle 1737: Executing 0x0000 at PC=0x183
Cycle 1738: Executing 0x0000 at PC=0x185
Cycle 1739: Executing 0x0000 at PC=0x187
Cycle 1740: Executing 0x0000 at PC=0x189
Cycle 1741: Executing 0x0000 at PC=0x18B
Cycle 1742: Executing 0x0000 at PC=0x18D
Cycle 1743: Executing 0x0000 at PC=0x18F
Cycle 1744: Executing 0x0000 at PC=0x191
Cycle 1745: Executing 0x0000 at PC=0x193
Cycle 1746: Executing 0x0000 at PC=0x195
Cycle 1747: Executing 0x0000 at PC=0x197
Cycle 1748: Executing 0x0000 at PC=0x199
Cycle 1749: Executing 0x0000 at PC=0x19B
Cycle 1750: Executing 0x0000 at PC=0x19D
Cycle 1751: Executing 0x0000 at PC=0x19F
Cycle 1752: Executing 0x0000 at PC=0x1A1
Cycle 1753: Executing 0x0000 at PC=0x1A3
Cycle 1754: Executing 0x0000 at PC=0x1A5
Cycle 1755: Executing 0x0000 at PC=0x1A7
Cycle 1756: Executing 0x0000 at PC=0x1A9
Cycle 1757: Executing 0x0000 at PC=0x1AB
Cycle 1758: Executing 0x0000 at PC=0x1AD
Cycle 1759: Executing 0x0000 at PC=0x1AF
Cycle 1760: Executing 0x0000 at PC=0x1B1
Cycle 1761: Executing 0x0000 at PC=0x1B3
Cycle 1762: Executing 0x0000 at PC=0x1B5
Cycle 1763: Executing 0x0000 at PC=0x1B7
Cycle 1764: Executing 0x0000 at PC=0x1B9
Cycle 1765: Executing 0x0000 at PC=0x1BB
Cycle 1766: Executing 0x0000 at PC=0x1BD
Cycle 1767: Executing 0x0000 at PC=0x1BF
Cycle 1768: Executing 0x0000 at PC=0x1C1
Cycle 1769: Executing 0x0000 at PC=0x1C3
Cycle 1770: Executing 0x0000 at PC=0x1C5
Cycle 1771: Executing 0x0000 at PC=0x1C7
Cycle 1772: Executing 0x0000 at PC=0x1C9
Cycle 1773: Executing 0x0000 at PC=0x1CB
Cycle 1774: Executing 0x0000 at PC=0x1CD
Cycle 1775: Executing 0x0000 at PC=0x1CF
Cycle 1776: Executing 0x0000 at PC=0x1D1
Cycle 1777: Executing 0x0000 at PC=0x1D3
Cycle 1778: Executing 0x0000 at PC=0x1D5
Cycle 1779: Executing 0x0000 at PC=0x1D7
Cycle 1780: Executing 0x0000 at PC=0x1D9
Cycle 1781: Executing 0x0000 at PC=0x1DB
Cycle 1782: Executing 0x0000 at PC=0x1DD
Cycle 1783: Executing 0x0000 at PC=0x1DF
Cycle 1784: Executing 0x0000 at PC=0x1E1
Cycle 1785: Executing 0x0000 at PC=0x1E3
Cycle 1786: Executing 0x0000 at PC=0x1E5
Cycle 1787: Executing 0x0000 at PC=0x1E7
Cycle 1788: Executing 0x0000 at PC=0x1E9
Cycle 1789: Executing 0x0000 at PC=0x1EB
Cycle 1790: Executing 0x0000 at PC=0x1ED
Cycle 1791: Executing 0x0000 at PC=0x1EF
Cycle 1792: Executing 0x0000 at PC=0x1F1
Cycle 1793: Executing 0x0000 at PC=0x1F3
Cycle 1794: Executing 0x0000 at PC=0x1F5
Cycle 1795: Executing 0x0000 at PC=0x1F7
Cycle 1796: Executing 0x0000 at PC=0x1F9
Cycle 1797: Executing 0x0000 at PC=0x1FB
Cycle 1798: Executing 0x0000 at PC=0x1FD
Cycle 1805: Executing 0x0000 at PC=0x150
Cycle 1806: Executing 0x0000 at PC=0x152
Cycle 1807: Executing 0x0000 at PC=0x154
Cycle 1808: Executing 0x0000 at PC=0x156
Cycle 1809: Executing 0x0000 at PC=0x158
Cycle 1810: Executing 0x0000 at PC=0x15A
Cycle 1811: Executing 0x0000 at PC=0x15C
Cycle 1812: Executing 0x0000 at PC=0x15E
Cycle 1813: Executing 0x0000 at PC=0x160
Cycle 1814: Executing 0x0000 at PC=0x162
Cycle 1815: Executing 0x0000 at PC=0x164
Cycle 1816: Executing 0x0000 at PC=0x166
Cycle 1817: Executing 0x0000 at PC=0x168
Cycle 1818: Executing 0x0000 at PC=0x16A
Cycle 1819: Executing 0x0000 at PC=0x16C
Cycle 1820: Executing 0x0000 at PC=0x16E
Cycle 1821: Executing 0x0000 at PC=0x170
Cycle 1822: Executing 0x0000 at PC=0x172
Cycle 1823: Executing 0x0000 at PC=0x174
Cycle 1824: Executing 0x0000 at PC=0x176
Cycle 1825: Executing 0x0000 at PC=0x178
Cycle 1826: Executing 0x0000 at PC=0x17A
Cycle 1827: Executing 0x0000 at PC=0x17C
Cycle 1828: Executing 0x0000 at PC=0x17E
Cycle 1829: Executing 0x0000 at PC=0x180
Cycle 1830: Executing 0x0000 at PC=0x182
Cycle 1831: Executing 0x0000 at PC=0x184
Cycle 1832: Executing 0x0000 at PC=0x186
Cycle 1833: Executing 0x0000 at PC=0x188
Cycle 1834: Executing 0x0000 at PC=0x18A
Cycle 1835: Executing 0x0000 at PC=0x18C
Cycle 1836: Executing 0x0000 at PC=0x18E
Cycle 1837: Executing 0x0000 at PC=0x190
Cycle 1838: Executing 0x0000 at PC=0x192
Cycle 1839: Executing 0x0000 at PC=0x194
Cycle 1840: Executing 0x0000 at PC=0x196
Cycle 1841: Executing 0x0000 at PC=0x198
Cycle 1842: Executing 0x0000 at PC=0x19A
Cycle 1843: Executing 0x0000 at PC=0x19C
Cycle 1844: Executing 0x0000 at PC=0x19E
Cycle 1845: Executing 0x0000 at PC=0x1A0
Cycle 1846: Executing 0x0000 at PC=0x1A2
Cycle 1847: Executing 0x0000 at PC=0x1A4
Cycle 1848: Executing 0x0000 at PC=0x1A6
Cycle 1849: Executing 0x0000 at PC=0x1A8
Cycle 1850: Executing 0x0000 at PC=0x1AA
Cycle 1851: Executing 0x0000 at PC=0x1AC
Cycle 1852: Executing 0x0000 at PC=0x1AE
Cycle 1853: Executing 0x0000 at PC=0x1B0
Cycle 1854: Executing 0x0000 at PC=0x1B2
Cycle 1855: Executing 0x0000 at PC=0x1B4
Cycle 1856: Executing 0x0000 at PC=0x1B6
Cycle 1857: Executing 0x0000 at PC=0x1B8
Cycle 1858: Executing 0x0000 at PC=0x1BA
Cycle 1859: Executing 0x0000 at PC=0x1BC
Cycle 1860: Executing 0x0000 at PC=0x1BE
Cycle 1861: Executing 0x0000 at PC=0x1C0
Cycle 1862: Executing 0x0000 at PC=0x1C2
Cycle 1863: Executing 0x0000 at PC=0x1C4
Cycle 1864: Executing 0x0000 at PC=0x1C6
Cycle 1865: Executing 0x0000 at PC=0x1C8
Cycle 1866: Executing 0x0000 at PC=0x1CA
Cycle 1867: Executing 0x0000 at PC=0x1CC
Cycle 1868: Executing 0x0000 at PC=0x1CE
Cycle 1869: Executing 0x0000 at PC=0x1D0
Cycle 1870: Executing 0x0000 at PC=0x1D2
Cycle 1871: Executing 0x0000 at PC=0x1D4
Cycle 1872: Executing 0x0000 at PC=0x1D6
Cycle 1873: Executing 0x0000 at PC=0x1D8
Cycle 1874: Executing 0x0000 at PC=0x1DA
Cycle 1875: Executing 0x0000 at PC=0x1DC
Cycle 1876: Executing 0x0000 at PC=0x1DE
Cycle 1877: Executing 0x0000 at PC=0x1E0
Cycle 1878: Executing 0x0000 at PC=0x1E2
Cycle 1879: Executing 0x0000 at PC=0x1E4
Cycle 1880: Executing 0x0000 at PC=0x1E6
Cycle 1881: Executing 0x0000 at PC=0x1E8
Cycle 1882: Executing 0x0000 at PC=0x1EA
Cycle 1883: Executing 0x0000 at PC=0x1EC
Cycle 1884: Executing 0x0000 at PC=0x1EE
Cycle 1885: Executing 0x0000 at PC=0x1F0
Cycle 1886: Executing 0x0000 at PC=0x1F2
Cycle 1887: Executing 0x0000 at PC=0x1F4
Cycle 1888: Executing 0x0000 at PC=0x1F6
Cycle 1889: Executing 0x0000 at PC=0x1F8
Cycle 1890: Executing 0x0000 at PC=0x1FA
Cycle 1891: Executing 0x0000 at PC=0x1FC
Cycle 1892: Executing 0x0000 at PC=0x1FE
Cycle 1895: Executing 0x0000 at PC=0x167
Cycle 1896: Executing 0x0000 at PC=0x169
Cycle 1897: Executing 0x0000 at PC=0x16B
Cycle 1898: Executing 0x0000 at PC=0x16D
Cycle 1899: Executing 0x0000 at PC=0x16F
Cycle 1900: Executing 0x0000 at PC=0x171
Cycle 1901: Executing 0x0000 at PC=0x173
Cycle 1902: Executing 0x0000 at PC=0x175
Cycle 1903: Executing 0x0000 at PC=0x177
Cycle 1904: Executing 0x0000 at PC=0x179
Cycle 1905: Executing 0x0000 at PC=0x17B
Cycle 1906: Executing 0x0000 at PC=0x17D
Cycle 1907: Executing 0x0000 at PC=0x17F
Cycle 1908: Executing 0x0000 at PC=0x181
Cycle 1909: Executing 0x0000 at PC=0x183
Cycle 1910: Executing 0x0000 at PC=0x185
Cycle 1911: Executing 0x0000 at PC=0x187
Cycle 1912: Executing 0x0000 at PC=0x189
Cycle 1913: Executing 0x0000 at PC=0x18B
Cycle 1914: Executing 0x0000 at PC=0x18D
Cycle 1915: Executing 0x0000 at PC=0x18F
Cycle 1916: Executing 0x0000 at PC=0x191
Cycle 1917: Executing 0x0000 at PC=0x193
Cycle 1918: Executing 0x0000 at PC=0x195
Cycle 1919: Executing 0x0000 at PC=0x197
Cycle 1920: Executing 0x0000 at PC=0x199
Cycle 1921: Executing 0x0000 at PC=0x19B
Cycle 1922: Executing 0x0000 at PC=0x19D
Cycle 1923: Executing 0x0000 at PC=0x19F
Cycle 1924: Executing 0x0000 at PC=0x1A1
Cycle 1925: Executing 0x0000 at PC=0x1A3
Cycle 1926: Executing 0x0000 at PC=0x1A5
Cycle 1927: Executing 0x0000 at PC=0x1A7
Cycle 1928: Executing 0x0000 at PC=0x1A9
Cycle 1929: Executing 0x0000 at PC=0x1AB
Cycle 1930: Executing 0x0000 at PC=0x1AD
Cycle 1931: Executing 0x0000 at PC=0x1AF
Cycle 1932: Executing 0x0000 at PC=0x1B1
Cycle 1933: Executing 0x0000 at PC=0x1B3
Cycle 1934: Executing 0x0000 at PC=0x1B5
Cycle 1935: Executing 0x0000 at PC=0x1B7
Cycle 1936: Executing 0x0000 at PC=0x1B9
Cycle 1937: Executing 0x0000 at PC=0x1BB
Cycle 1938: Executing 0x0000 at PC=0x1BD
Cycle 1939: Executing 0x0000 at PC=0x1BF
Cycle 1940: Executing 0x0000 at PC=0x1C1
Cycle 1941: Executing 0x0000 at PC=0x1C3
Cycle 1942: Executing 0x0000 at PC=0x1C5
Cycle 1943: Executing 0x0000 at PC=0x1C7
Cycle 1944: Executing 0x0000 at PC=0x1C9
Cycle 1945: Executing 0x0000 at PC=0x1CB
Cycle 1946: Executing 0x0000 at PC=0x1CD
Cycle 1947: Executing 0x0000 at PC=0x1CF
Cycle 1948: Executing 0x0000 at PC=0x1D1
Cycle 1949: Executing 0x0000 at PC=0x1D3
Cycle 1950: Executing 0x0000 at PC=0x1D5
Cycle 1951: Executing 0x0000 at PC=0x1D7
Cycle 1952: Executing 0x0000 at PC=0x1D9
Cycle 1953: Executing 0x0000 at PC=0x1DB
Cycle 1954: Executing 0x0000 at PC=0x1DD
Cycle 1955: Executing 0x0000 at PC=0x1DF
Cycle 1956: Executing 0x0000 at PC=0x1E1
Cycle 1957: Executing 0x0000 at PC=0x1E3
Cycle 1958: Executing 0x0000 at PC=0x1E5
Cycle 1959: Executing 0x0000 at PC=0x1E7
Cycle 1960: Executing 0x0000 at PC=0x1E9
Cycle 1961: Executing 0x0000 at PC=0x1EB
Cycle 1962: Executing 0x0000 at PC=0x1ED
Cycle 1963: Executing 0x0000 at PC=0x1EF
Cycle 1964: Executing 0x0000 at PC=0x1F1
Cycle 1965: Executing 0x0000 at PC=0x1F3
Cycle 1966: Executing 0x0000 at PC=0x1F5
Cycle 1967: Executing 0x0000 at PC=0x1F7
Cycle 1968: Executing 0x0000 at PC=0x1F9
Cycle 1969: Executing 0x0000 at PC=0x1FB
Cycle 1970: Executing 0x0000 at PC=0x1FD
Cycle 1977: Executing 0x0000 at PC=0x150
Cycle 1978: Executing 0x0000 at PC=0x152
Cycle 1979: Executing 0x0000 at PC=0x154
Cycle 1980: Executing 0x0000 at PC=0x156
Cycle 1981: Executing 0x0000 at PC=0x158
Cycle 1982: Executing 0x0000 at PC=0x15A
Cycle 1983: Executing 0x0000 at PC=0x15C
Cycle 1984: Executing 0x0000 at PC=0x15E
Cycle 1985: Executing 0x0000 at PC=0x160
Cycle 1986: Executing 0x0000 at PC=0x162
Cycle 1987: Executing 0x0000 at PC=0x164
Cycle 1988: Executing 0x0000 at PC=0x166
Cycle 1989: Executing 0x0000 at PC=0x168
Cycle 1990: Executing 0x0000 at PC=0x16A
Cycle 1991: Executing 0x0000 at PC=0x16C
Cycle 1992: Executing 0x0000 at PC=0x16E
Cycle 1993: Executing 0x0000 at PC=0x170
Cycle 1994: Executing 0x0000 at PC=0x172
Cycle 1995: Executing 0x0000 at PC=0x174
Cycle 1996: Executing 0x0000 at PC=0x176
Cycle 1997: Executing 0x0000 at PC=0x178
Cycle 1998: Executing 0x0000 at PC=0x17A
Cycle 1999: Executing 0x0000 at PC=0x17C
Cycle 2000: Executing 0x0000 at PC=0x17E
Cycle 2001: Executing 0x0000 at PC=0x180
Cycle 2002: Executing 0x0000 at PC=0x182
Cycle 2003: Executing 0x0000 at PC=0x184
Cycle 2004: Executing 0x0000 at PC=0x186
Cycle 2005: Executing 0x0000 at PC=0x188
Cycle 2006: Executing 0x0000 at PC=0x18A
Cycle 2007: Executing 0x0000 at PC=0x18C
Cycle 2008: Executing 0x0000 at PC=0x18E
Cycle 2009: Executing 0x0000 at PC=0x190
Cycle 2010: Executing 0x0000 at PC=0x192
Cycle 2011: Executing 0x0000 at PC=0x194
Cycle 2012: Executing 0x0000 at PC=0x196
Cycle 2013: Executing 0x0000 at PC=0x198
Cycle 2014: Executing 0x0000 at PC=0x19A
Cycle 2015: Executing 0x0000 at PC=0x19C
Cycle 2016: Executing 0x0000 at PC=0x19E
Cycle 2017: Executing 0x0000 at PC=0x1A0
Cycle 2018: Executing 0x0000 at PC=0x1A2
Cycle 2019: Executing 0x0000 at PC=0x1A4
Cycle 2020: Executing 0x0000 at PC=0x1A6
Cycle 2021: Executing 0x0000 at PC=0x1A8
Cycle 2022: Executing 0x0000 at PC=0x1AA
Cycle 2023: Executing 0x0000 at PC=0x1AC
Cycle 2024: Executing 0x0000 at PC=0x1AE
Cycle 2025: Executing 0x0000 at PC=0x1B0
Cycle 2026: Executing 0x0000 at PC=0x1B2
Cycle 2027: Executing 0x0000 at PC=0x1B4
Cycle 2028: Executing 0x0000 at PC=0x1B6
Cycle 2029: Executing 0x0000 at PC=0x1B8
Cycle 2030: Executing 0x0000 at PC=0x1BA
Cycle 2031: Executing 0x0000 at PC=0x1BC
Cycle 2032: Executing 0x0000 at PC=0x1BE
Cycle 2033: Executing 0x0000 at PC=0x1C0
Cycle 2034: Executing 0x0000 at PC=0x1C2
Cycle 2035: Executing 0x0000 at PC=0x1C4
Cycle 2036: Executing 0x0000 at PC=0x1C6
Cycle 2037: Executing 0x0000 at PC=0x1C8
Cycle 2038: Executing 0x0000 at PC=0x1CA
Cycle 2039: Executing 0x0000 at PC=0x1CC
Cycle 2040: Executing 0x0000 at PC=0x1CE
Cycle 2041: Executing 0x0000 at PC=0x1D0
Cycle 2042: Executing 0x0000 at PC=0x1D2
Cycle 2043: Executing 0x0000 at PC=0x1D4
Cycle 2044: Executing 0x0000 at PC=0x1D6
Cycle 2045: Executing 0x0000 at PC=0x1D8
Cycle 2046: Executing 0x0000 at PC=0x1DA
Cycle 2047: Executing 0x0000 at PC=0x1DC
Cycle 2048: Executing 0x0000 at PC=0x1DE
Cycle 2049: Executing 0x0000 at PC=0x1E0
Cycle 2050: Executing 0x0000 at PC=0x1E2
Cycle 2051: Executing 0x0000 at PC=0x1E4
Cycle 2052: Executing 0x0000 at PC=0x1E6
Cycle 2053: Executing 0x0000 at PC=0x1E8
Cycle 2054: Executing 0x0000 at PC=0x1EA
Cycle 2055: Executing 0x0000 at PC=0x1EC
Cycle 2056: Executing 0x0000 at PC=0x1EE
Cycle 2057: Executing 0x0000 at PC=0x1F0
Cycle 2058: Executing 0x0000 at PC=0x1F2
Cycle 2059: Executing 0x0000 at PC=0x1F4
Cycle 2060: Executing 0x0000 at PC=0x1F6
Cycle 2061: Executing 0x0000 at PC=0x1F8
Cycle 2062: Executing 0x0000 at PC=0x1FA
Cycle 2063: Executing 0x0000 at PC=0x1FC
Cycle 2064: Executing 0x0000 at PC=0x1FE
Cycle 2067: Executing 0x0000 at PC=0x167
Cycle 2068: Executing 0x0000 at PC=0x169
Cycle 2069: Executing 0x0000 at PC=0x16B
Cycle 2070: Executing 0x0000 at PC=0x16D
Cycle 2071: Executing 0x0000 at PC=0x16F
Cycle 2072: Executing 0x0000 at PC=0x171
Cycle 2073: Executing 0x0000 at PC=0x173
Cycle 2074: Executing 0x0000 at PC=0x175
Cycle 2075: Executing 0x0000 at PC=0x177
Cycle 2076: Executing 0x0000 at PC=0x179
Cycle 2077: Executing 0x0000 at PC=0x17B
Cycle 2078: Executing 0x0000 at PC=0x17D
Cycle 2079: Executing 0x0000 at PC=0x17F
Cycle 2080: Executing 0x0000 at PC=0x181
Cycle 2081: Executing 0x0000 at PC=0x183
Cycle 2082: Executing 0x0000 at PC=0x185
Cycle 2083: Executing 0x0000 at PC=0x187
Cycle 2084: Executing 0x0000 at PC=0x189
Cycle 2085: Executing 0x0000 at PC=0x18B
Cycle 2086: Executing 0x0000 at PC=0x18D
Cycle 2087: Executing 0x0000 at PC=0x18F
Cycle 2088: Executing 0x0000 at PC=0x191
Cycle 2089: Executing 0x0000 at PC=0x193
Cycle 2090: Executing 0x0000 at PC=0x195
Cycle 2091: Executing 0x0000 at PC=0x197
Cycle 2092: Executing 0x0000 at PC=0x199
Cycle 2093: Executing 0x0000 at PC=0x19B
Cycle 2094: Executing 0x0000 at PC=0x19D
Cycle 2095: Executing 0x0000 at PC=0x19F
Cycle 2096: Executing 0x0000 at PC=0x1A1
Cycle 2097: Executing 0x0000 at PC=0x1A3
Cycle 2098: Executing 0x0000 at PC=0x1A5
Cycle 2099: Executing 0x0000 at PC=0x1A7
Cycle 2100: Executing 0x0000 at PC=0x1A9
Cycle 2101: Executing 0x0000 at PC=0x1AB
Cycle 2102: Executing 0x0000 at PC=0x1AD
Cycle 2103: Executing 0x0000 at PC=0x1AF
Cycle 2104: Executing 0x0000 at PC=0x1B1
Cycle 2105: Executing 0x0000 at PC=0x1B3
Cycle 2106: Executing 0x0000 at PC=0x1B5
Cycle 2107: Executing 0x0000 at PC=0x1B7
Cycle 2108: Executing 0x0000 at PC=0x1B9
Cycle 2109: Executing 0x0000 at PC=0x1BB
Cycle 2110: Executing 0x0000 at PC=0x1BD
Cycle 2111: Executing 0x0000 at PC=0x1BF
Cycle 2112: Executing 0x0000 at PC=0x1C1
Cycle 2113: Executing 0x0000 at PC=0x1C3
Cycle 2114: Executing 0x0000 at PC=0x1C5
Cycle 2115: Executing 0x0000 at PC=0x1C7
Cycle 2116: Executing 0x0000 at PC=0x1C9
Cycle 2117: Executing 0x0000 at PC=0x1CB
Cycle 2118: Executing 0x0000 at PC=0x1CD
Cycle 2119: Executing 0x0000 at PC=0x1CF
Cycle 2120: Executing 0x0000 at PC=0x1D1
Cycle 2121: Executing 0x0000 at PC=0x1D3
Cycle 2122: Executing 0x0000 at PC=0x1D5
Cycle 2123: Executing 0x0000 at PC=0x1D7
Cycle 2124: Executing 0x0000 at PC=0x1D9
Cycle 2125: Executing 0x0000 at PC=0x1DB
Cycle 2126: Executing 0x0000 at PC=0x1DD
Cycle 2127: Executing 0x0000 at PC=0x1DF
Cycle 2128: Executing 0x0000 at PC=0x1E1
Cycle 2129: Executing 0x0000 at PC=0x1E3
Cycle 2130: Executing 0x0000 at PC=0x1E5
Cycle 2131: Executing 0x0000 at PC=0x1E7
Cycle 2132: Executing 0x0000 at PC=0x1E9
Cycle 2133: Executing 0x0000 at PC=0x1EB
Cycle 2134: Executing 0x0000 at PC=0x1ED
Cycle 2135: Executing 0x0000 at PC=0x1EF
Cycle 2136: Executing 0x0000 at PC=0x1F1
Cycle 2137: Executing 0x0000 at PC=0x1F3
Cycle 2138: Executing 0x0000 at PC=0x1F5
Cycle 2139: Executing 0x0000 at PC=0x1F7
Cycle 2140: Executing 0x0000 at PC=0x1F9
Cycle 2141: Executing 0x0000 at PC=0x1FB
Cycle 2142: Executing 0x0000 at PC=0x1FD
Cycle 2149: Executing 0x0000 at PC=0x150
Cycle 2150: Executing 0x0000 at PC=0x152
Cycle 2151: Executing 0x0000 at PC=0x154
Cycle 2152: Executing 0x0000 at PC=0x156
Cycle 2153: Executing 0x0000 at PC=0x158
Cycle 2154: Executing 0x0000 at PC=0x15A
Cycle 2155: Executing 0x0000 at PC=0x15C
Cycle 2156: Executing 0x0000 at PC=0x15E
Cycle 2157: Executing 0x0000 at PC=0x160
Cycle 2158: Executing 0x0000 at PC=0x162
Cycle 2159: Executing 0x0000 at PC=0x164
Cycle 2160: Executing 0x0000 at PC=0x166
Cycle 2161: Executing 0x0000 at PC=0x168
Cycle 2162: Executing 0x0000 at PC=0x16A
Cycle 2163: Executing 0x0000 at PC=0x16C
Cycle 2164: Executing 0x0000 at PC=0x16E
Cycle 2165: Executing 0x0000 at PC=0x170
Cycle 2166: Executing 0x0000 at PC=0x172
Cycle 2167: Executing 0x0000 at PC=0x174
Cycle 2168: Executing 0x0000 at PC=0x176
Cycle 2169: Executing 0x0000 at PC=0x178
Cycle 2170: Executing 0x0000 at PC=0x17A
Cycle 2171: Executing 0x0000 at PC=0x17C
Cycle 2172: Executing 0x0000 at PC=0x17E
Cycle 2173: Executing 0x0000 at PC=0x180
Cycle 2174: Executing 0x0000 at PC=0x182
Cycle 2175: Executing 0x0000 at PC=0x184
Cycle 2176: Executing 0x0000 at PC=0x186
Cycle 2177: Executing 0x0000 at PC=0x188
Cycle 2178: Executing 0x0000 at PC=0x18A
Cycle 2179: Executing 0x0000 at PC=0x18C
Cycle 2180: Executing 0x0000 at PC=0x18E
Cycle 2181: Executing 0x0000 at PC=0x190
Cycle 2182: Executing 0x0000 at PC=0x192
Cycle 2183: Executing 0x0000 at PC=0x194
Cycle 2184: Executing 0x0000 at PC=0x196
Cycle 2185: Executing 0x0000 at PC=0x198
Cycle 2186: Executing 0x0000 at PC=0x19A
Cycle 2187: Executing 0x0000 at PC=0x19C
Cycle 2188: Executing 0x0000 at PC=0x19E
Cycle 2189: Executing 0x0000 at PC=0x1A0
Cycle 2190: Executing 0x0000 at PC=0x1A2
Cycle 2191: Executing 0x0000 at PC=0x1A4
Cycle 2192: Executing 0x0000 at PC=0x1A6
Cycle 2193: Executing 0x0000 at PC=0x1A8
Cycle 2194: Executing 0x0000 at PC=0x1AA
Cycle 2195: Executing 0x0000 at PC=0x1AC
Cycle 2196: Executing 0x0000 at PC=0x1AE
Cycle 2197: Executing 0x0000 at PC=0x1B0
Cycle 2198: Executing 0x0000 at PC=0x1B2
Cycle 2199: Executing 0x0000 at PC=0x1B4
Cycle 2200: Executing 0x0000 at PC=0x1B6
Cycle 2201: Executing 0x0000 at PC=0x1B8
Cycle 2202: Executing 0x0000 at PC=0x1BA
Cycle 2203: Executing 0x0000 at PC=0x1BC
Cycle 2204: Executing 0x0000 at PC=0x1BE
Cycle 2205: Executing 0x0000 at PC=0x1C0
Cycle 2206: Executing 0x0000 at PC=0x1C2
Cycle 2207: Executing 0x0000 at PC=0x1C4
Cycle 2208: Executing 0x0000 at PC=0x1C6
Cycle 2209: Executing 0x0000 at PC=0x1C8
Cycle 2210: Executing 0x0000 at PC=0x1CA
Cycle 2211: Executing 0x0000 at PC=0x1CC
Cycle 2212: Executing 0x0000 at PC=0x1CE
Cycle 2213: Executing 0x0000 at PC=0x1D0
Cycle 2214: Executing 0x0000 at PC=0x1D2
Cycle 2215: Executing 0x0000 at PC=0x1D4
Cycle 2216: Executing 0x0000 at PC=0x1D6
Cycle 2217: Executing 0x0000 at PC=0x1D8
Cycle 2218: Executing 0x0000 at PC=0x1DA
Cycle 2219: Executing 0x0000 at PC=0x1DC
