Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9  8  7  6  5  4  3  2  1]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 391: Executing 0x0000 at PC=0x1A9
Cycle 392: Executing 0x0000 at PC=0x1AB
Cycle 393: Executing 0x0000 at PC=0x1AD
Cycle 394: Executing 0x0000 at PC=0x1AF
Cycle 395: Executing 0x0000 at PC=0x1B1
Cycle 396: Executing 0x0000 at PC=0x1B3
Cycle 397: Executing 0x0000 at PC=0x1B5
Cycle 398: Executing 0x0000 at PC=0x1B7
Cycle 399: Executing 0x0000 at PC=0x1B9
Cycle 400: Executing 0x0000 at PC=0x1BB
Cycle 401: Executing 0x0000 at PC=0x1BD
Cycle 402: Executing 0x0000 at PC=0x1BF
Cycle 403: Executing 0x0000 at PC=0x1C1
Cycle 404: Executing 0x0000 at PC=0x1C3
Cycle 405: Executing 0x0000 at PC=0x1C5
Cycle 406: Executing 0x0000 at PC=0x1C7
Cycle 407: Executing 0x0000 at PC=0x1C9
Cycle 408: Executing 0x0000 at PC=0x1CB
Cycle 409: Executing 0x0000 at PC=0x1CD
Cycle 410: Executing 0x0000 at PC=0x1CF
Cycle 411: Executing 0x0000 at PC=0x1D1
Cycle 412: Executing 0x0000 at PC=0x1D3
Cycle 413: Executing 0x0000 at PC=0x1D5
Cycle 414: Executing 0x0000 at PC=0x1D7
Cycle 415: Executing 0x0000 at PC=0x1D9
Cycle 416: Executing 0x0000 at PC=0x1DB
Cycle 417: Executing 0x0000 at PC=0x1DD
Cycle 418: Executing 0x0000 at PC=0x1DF
Cycle 419: Executing 0x0000 at PC=0x1E1
Cycle 420: Executing 0x0000 at PC=0x1E3
Cycle 421: Executing 0x0000 at PC=0x1E5
Cycle 422: Executing 0x0000 at PC=0x1E7
Cycle 423: Executing 0x0000 at PC=0x1E9
Cycle 424: Executing 0x0000 at PC=0x1EB
Cycle 425: Executing 0x0000 at PC=0x1ED
Cycle 426: Executing 0x0000 at PC=0x1EF
Cycle 427: Executing 0x0000 at PC=0x1F1
Cycle 428: Executing 0x0000 at PC=0x1F3
Cycle 429: Executing 0x0000 at PC=0x1F5
Cycle 430: Executing 0x0000 at PC=0x1F7
Cycle 431: Executing 0x0000 at PC=0x1F9
Cycle 432: Executing 0x0000 at PC=0x1FB
Cycle 433: Executing 0x0000 at PC=0x1FD
Cycle 436: Executing 0x0000 at PC=0x12F
Cycle 437: Executing 0x0000 at PC=0x131
Cycle 438: Executing 0x0000 at PC=0x133
Cycle 439: Executing 0x0000 at PC=0x135
Cycle 440: Executing 0x0000 at PC=0x137
Cycle 441: Executing 0x0000 at PC=0x139
Cycle 442: Executing 0x0000 at PC=0x13B
Cycle 443: Executing 0x0000 at PC=0x13D
Cycle 444: Executing 0x0000 at PC=0x13F
Cycle 445: Executing 0x0000 at PC=0x141
Cycle 446: Executing 0x0000 at PC=0x143
Cycle 447: Executing 0x0000 at PC=0x145
Cycle 448: Executing 0x0000 at PC=0x147
Cycle 449: Executing 0x0000 at PC=0x149
Cycle 450: Executing 0x0000 at PC=0x14B
Cycle 451: Executing 0x0000 at PC=0x14D
Cycle 452: Executing 0x0000 at PC=0x14F
Cycle 453: Executing 0x0000 at PC=0x151
Cycle 454: Executing 0x0000 at PC=0x153
Cycle 455: Executing 0x0000 at PC=0x155
Cycle 456: Executing 0x0000 at PC=0x157
Cycle 457: Executing 0x0000 at PC=0x159
Cycle 458: Executing 0x0000 at PC=0x15B
Cycle 459: Executing 0x0000 at PC=0x15D
Cycle 460: Executing 0x0000 at PC=0x15F
Cycle 461: Executing 0x0000 at PC=0x161
Cycle 462: Executing 0x0000 at PC=0x163
Cycle 463: Executing 0x0000 at PC=0x165
Cycle 464: Executing 0x0000 at PC=0x167
Cycle 465: Executing 0x0000 at PC=0x169
Cycle 466: Executing 0x0000 at PC=0x16B
Cycle 467: Executing 0x0000 at PC=0x16D
Cycle 468: Executing 0x0000 at PC=0x16F
Cycle 469: Executing 0x0000 at PC=0x171
Cycle 470: Executing 0x0000 at PC=0x173
Cycle 471: Executing 0x0000 at PC=0x175
Cycle 472: Executing 0x0000 at PC=0x177
Cycle 473: Executing 0x0000 at PC=0x179
Cycle 474: Executing 0x0000 at PC=0x17B
Cycle 475: Executing 0x0000 at PC=0x17D
Cycle 476: Executing 0x0000 at PC=0x17F
Cycle 477: Executing 0x0000 at PC=0x181
Cycle 478: Executing 0x0000 at PC=0x183
Cycle 479: Executing 0x0000 at PC=0x185
Cycle 480: Executing 0x0000 at PC=0x187
Cycle 481: Executing 0x0000 at PC=0x189
Cycle 482: Executing 0x0000 at PC=0x18B
Cycle 483: Executing 0x0000 at PC=0x18D
Cycle 484: Executing 0x0000 at PC=0x18F
Cycle 485: Executing 0x0000 at PC=0x191
Cycle 486: Executing 0x0000 at PC=0x193
Cycle 487: Executing 0x0000 at PC=0x195
Cycle 488: Executing 0x0000 at PC=0x197
Cycle 489: Executing 0x0000 at PC=0x199
Cycle 490: Executing 0x0000 at PC=0x19B
Cycle 491: Executing 0x0000 at PC=0x19D
Cycle 492: Executing 0x0000 at PC=0x19F
Cycle 493: Executing 0x0000 at PC=0x1A1
Cycle 494: Executing 0x0000 at PC=0x1A3
Cycle 495: Executing 0x0000 at PC=0x1A5
Cycle 496: Executing 0x0000 at PC=0x1A7
Cycle 497: Executing 0x0000 at PC=0x1A9
Cycle 498: Executing 0x0000 at PC=0x1AB
Cycle 499: Executing 0x0000 at PC=0x1AD
Cycle 500: Executing 0x0000 at PC=0x1AF
Cycle 501: Executing 0x0000 at PC=0x1B1
Cycle 502: Executing 0x0000 at PC=0x1B3
Cycle 503: Executing 0x0000 at PC=0x1B5
Cycle 504: Executing 0x0000 at PC=0x1B7
Cycle 505: Executing 0x0000 at PC=0x1B9
Cycle 506: Executing 0x0000 at PC=0x1BB
Cycle 507: Executing 0x0000 at PC=0x1BD
Cycle 508: Executing 0x0000 at PC=0x1BF
Cycle 509: Executing 0x0000 at PC=0x1C1
Cycle 510: Executing 0x0000 at PC=0x1C3
Cycle 511: Executing 0x0000 at PC=0x1C5
Cycle 512: Executing 0x0000 at PC=0x1C7
Cycle 513: Executing 0x0000 at PC=0x1C9
Cycle 514: Executing 0x0000 at PC=0x1CB
Cycle 515: Executing 0x0000 at PC=0x1CD
Cycle 516: Executing 0x0000 at PC=0x1CF
Cycle 517: Executing 0x0000 at PC=0x1D1
Cycle 518: Executing 0x0000 at PC=0x1D3
Cycle 519: Executing 0x0000 at PC=0x1D5
Cycle 520: Executing 0x0000 at PC=0x1D7
Cycle 521: Executing 0x0000 at PC=0x1D9
Cycle 522: Executing 0x0000 at PC=0x1DB
Cycle 523: Executing 0x0000 at PC=0x1DD
Cycle 524: Executing 0x0000 at PC=0x1DF
Cycle 525: Executing 0x0000 at PC=0x1E1
Cycle 526: Executing 0x0000 at PC=0x1E3
Cycle 527: Executing 0x0000 at PC=0x1E5
Cycle 528: Executing 0x0000 at PC=0x1E7
Cycle 529: Executing 0x0000 at PC=0x1E9
Cycle 530: Executing 0x0000 at PC=0x1EB
Cycle 531: Executing 0x0000 at PC=0x1ED
Cycle 532: Executing 0x0000 at PC=0x1EF
Cycle 533: Executing 0x0000 at PC=0x1F1
Cycle 534: Executing 0x0000 at PC=0x1F3
Cycle 535: Executing 0x0000 at PC=0x1F5
Cycle 536: Executing 0x0000 at PC=0x1F7
Cycle 537: Executing 0x0000 at PC=0x1F9
Cycle 538: Executing 0x0000 at PC=0x1FB
Cycle 539: Executing 0x0000 at PC=0x1FD
Cycle 542: Executing 0x0000 at PC=0x12F
Cycle 543: Executing 0x0000 at PC=0x131
Cycle 544: Executing 0x0000 at PC=0x133
Cycle 545: Executing 0x0000 at PC=0x135
Cycle 546: Executing 0x0000 at PC=0x137
Cycle 547: Executing 0x0000 at PC=0x139
Cycle 548: Executing 0x0000 at PC=0x13B
Cycle 549: Executing 0x0000 at PC=0x13D
Cycle 550: Executing 0x0000 at PC=0x13F
Cycle 551: Executing 0x0000 at PC=0x141
Cycle 552: Executing 0x0000 at PC=0x143
