Setup sorting test array at 0x300: [15  3 11  7  1  9 13  5  2 14  6 12  4 10  8  0]
Loaded ROM: 3584 bytes
First instruction: 0xA820
Cycle 590: Executing 0x0000 at PC=0x1D8
Cycle 591: Executing 0x0000 at PC=0x1DA
Cycle 592: Executing 0x0000 at PC=0x1DC
Cycle 593: Executing 0x0000 at PC=0x1DE
Cycle 594: Executing 0x0000 at PC=0x1E0
Cycle 595: Executing 0x0000 at PC=0x1E2
Cycle 596: Executing 0x0000 at PC=0x1E4
Cycle 597: Executing 0x0000 at PC=0x1E6
Cycle 598: Executing 0x0000 at PC=0x1E8
Cycle 599: Executing 0x0000 at PC=0x1EA
Cycle 600: Executing 0x0000 at PC=0x1EC
Cycle 601: Executing 0x0000 at PC=0x1EE
Cycle 602: Executing 0x0000 at PC=0x1F0
Cycle 603: Executing 0x0000 at PC=0x1F2
Cycle 604: Executing 0x0000 at PC=0x1F4
Cycle 605: Executing 0x0000 at PC=0x1F6
